,participant_id,group,age,impulsivity,condition,trial,chose_delayed
452,5,SUD,27.65262807032524,1.0425600435859645,future,3,0
453,5,SUD,27.65262807032524,1.0425600435859645,future,4,0
454,5,SUD,27.65262807032524,1.0425600435859645,future,5,1
455,5,SUD,27.65262807032524,1.0425600435859645,future,6,0
456,5,SUD,27.65262807032524,1.0425600435859645,future,7,0
457,5,SUD,27.65262807032524,1.0425600435859645,future,8,1
458,5,SUD,27.65262807032524,1.0425600435859645,future,9,1
459,5,SUD,27.65262807032524,1.0425600435859645,future,10,0
460,5,SUD,27.65262807032524,1.0425600435859645,future,11,1
461,5,SUD,27.65262807032524,1.0425600435859645,future,12,0
462,5,SUD,27.65262807032524,1.0425600435859645,future,13,1
463,5,SUD,27.65262807032524,1.0425600435859645,future,14,0
464,5,SUD,27.65262807032524,1.0425600435859645,future,15,1
465,5,SUD,27.65262807032524,1.0425600435859645,future,16,1
466,5,SUD,27.65262807032524,1.0425600435859645,future,17,1
467,5,SUD,27.65262807032524,1.0425600435859645,future,18,0
468,5,SUD,27.65262807032524,1.0425600435859645,future,19,0
469,5,SUD,27.65262807032524,1.0425600435859645,future,20,1
470,5,SUD,27.65262807032524,1.0425600435859645,future,21,1
471,5,SUD,27.65262807032524,1.0425600435859645,future,22,0
472,5,SUD,27.65262807032524,1.0425600435859645,future,23,1
473,5,SUD,27.65262807032524,1.0425600435859645,future,24,0
474,5,SUD,27.65262807032524,1.0425600435859645,future,25,1
475,5,SUD,27.65262807032524,1.0425600435859645,future,26,1
476,5,SUD,27.65262807032524,1.0425600435859645,future,27,1
477,5,SUD,27.65262807032524,1.0425600435859645,future,28,1
478,5,SUD,27.65262807032524,1.0425600435859645,future,29,0
479,5,SUD,27.65262807032524,1.0425600435859645,future,30,1
480,5,SUD,27.65262807032524,1.0425600435859645,future,31,1
481,5,SUD,27.65262807032524,1.0425600435859645,future,32,0
482,5,SUD,27.65262807032524,1.0425600435859645,future,33,1
483,5,SUD,27.65262807032524,1.0425600435859645,future,34,1
484,5,SUD,27.65262807032524,1.0425600435859645,future,35,0
485,5,SUD,27.65262807032524,1.0425600435859645,future,36,0
486,5,SUD,27.65262807032524,1.0425600435859645,future,37,1
487,5,SUD,27.65262807032524,1.0425600435859645,future,38,0
488,5,SUD,27.65262807032524,1.0425600435859645,future,39,0
489,5,SUD,27.65262807032524,1.0425600435859645,future,40,1
490,5,SUD,27.65262807032524,1.0425600435859645,future,41,1
491,5,SUD,27.65262807032524,1.0425600435859645,future,42,0
492,5,SUD,27.65262807032524,1.0425600435859645,future,43,0
493,5,SUD,27.65262807032524,1.0425600435859645,future,44,1
494,5,SUD,27.65262807032524,1.0425600435859645,future,45,0
495,5,SUD,27.65262807032524,1.0425600435859645,future,46,0
496,5,SUD,27.65262807032524,1.0425600435859645,future,47,1
497,5,SUD,27.65262807032524,1.0425600435859645,future,48,1
498,5,SUD,27.65262807032524,1.0425600435859645,future,49,1
499,5,SUD,27.65262807032524,1.0425600435859645,future,50,0
500,6,SUD,27.682911535937688,0.034270246429743134,control,1,0
501,6,SUD,27.682911535937688,0.034270246429743134,control,2,0
502,6,SUD,27.682911535937688,0.034270246429743134,control,3,1
503,6,SUD,27.682911535937688,0.034270246429743134,control,4,1
504,6,SUD,27.682911535937688,0.034270246429743134,control,5,0
505,6,SUD,27.682911535937688,0.034270246429743134,control,6,1
506,6,SUD,27.682911535937688,0.034270246429743134,control,7,0
507,6,SUD,27.682911535937688,0.034270246429743134,control,8,1
508,6,SUD,27.682911535937688,0.034270246429743134,control,9,0
509,6,SUD,27.682911535937688,0.034270246429743134,control,10,0
510,6,SUD,27.682911535937688,0.034270246429743134,control,11,1
511,6,SUD,27.682911535937688,0.034270246429743134,control,12,0
512,6,SUD,27.682911535937688,0.034270246429743134,control,13,0
513,6,SUD,27.682911535937688,0.034270246429743134,control,14,1
514,6,SUD,27.682911535937688,0.034270246429743134,control,15,1
515,6,SUD,27.682911535937688,0.034270246429743134,control,16,0
516,6,SUD,27.682911535937688,0.034270246429743134,control,17,0
517,6,SUD,27.682911535937688,0.034270246429743134,control,18,0
518,6,SUD,27.682911535937688,0.034270246429743134,control,19,0
519,6,SUD,27.682911535937688,0.034270246429743134,control,20,0
520,6,SUD,27.682911535937688,0.034270246429743134,control,21,0
521,6,SUD,27.682911535937688,0.034270246429743134,control,22,1
522,6,SUD,27.682911535937688,0.034270246429743134,control,23,0
523,6,SUD,27.682911535937688,0.034270246429743134,control,24,0
524,6,SUD,27.682911535937688,0.034270246429743134,control,25,0
525,6,SUD,27.682911535937688,0.034270246429743134,control,26,1
526,6,SUD,27.682911535937688,0.034270246429743134,control,27,0
527,6,SUD,27.682911535937688,0.034270246429743134,control,28,0
528,6,SUD,27.682911535937688,0.034270246429743134,control,29,0
529,6,SUD,27.682911535937688,0.034270246429743134,control,30,0
530,6,SUD,27.682911535937688,0.034270246429743134,control,31,0
531,6,SUD,27.682911535937688,0.034270246429743134,control,32,1
532,6,SUD,27.682911535937688,0.034270246429743134,control,33,1
533,6,SUD,27.682911535937688,0.034270246429743134,control,34,0
534,6,SUD,27.682911535937688,0.034270246429743134,control,35,0
535,6,SUD,27.682911535937688,0.034270246429743134,control,36,1
536,6,SUD,27.682911535937688,0.034270246429743134,control,37,1
537,6,SUD,27.682911535937688,0.034270246429743134,control,38,0
538,6,SUD,27.682911535937688,0.034270246429743134,control,39,0
539,6,SUD,27.682911535937688,0.034270246429743134,control,40,0
540,6,SUD,27.682911535937688,0.034270246429743134,control,41,0
541,6,SUD,27.682911535937688,0.034270246429743134,control,42,1
542,6,SUD,27.682911535937688,0.034270246429743134,control,43,1
543,6,SUD,27.682911535937688,0.034270246429743134,control,44,1
544,6,SUD,27.682911535937688,0.034270246429743134,control,45,0
545,6,SUD,27.682911535937688,0.034270246429743134,control,46,0
546,6,SUD,27.682911535937688,0.034270246429743134,control,47,1
547,6,SUD,27.682911535937688,0.034270246429743134,control,48,1
548,6,SUD,27.682911535937688,0.034270246429743134,control,49,0
549,6,SUD,27.682911535937688,0.034270246429743134,control,50,1
550,6,SUD,27.682911535937688,0.034270246429743134,future,1,0
551,6,SUD,27.682911535937688,0.034270246429743134,future,2,1
552,6,SUD,27.682911535937688,0.034270246429743134,future,3,1
553,6,SUD,27.682911535937688,0.034270246429743134,future,4,1
554,6,SUD,27.682911535937688,0.034270246429743134,future,5,1
555,6,SUD,27.682911535937688,0.034270246429743134,future,6,1
556,6,SUD,27.682911535937688,0.034270246429743134,future,7,0
557,6,SUD,27.682911535937688,0.034270246429743134,future,8,1
558,6,SUD,27.682911535937688,0.034270246429743134,future,9,1
559,6,SUD,27.682911535937688,0.034270246429743134,future,10,1
560,6,SUD,27.682911535937688,0.034270246429743134,future,11,1
561,6,SUD,27.682911535937688,0.034270246429743134,future,12,0
562,6,SUD,27.682911535937688,0.034270246429743134,future,13,1
563,6,SUD,27.682911535937688,0.034270246429743134,future,14,1
564,6,SUD,27.682911535937688,0.034270246429743134,future,15,0
565,6,SUD,27.682911535937688,0.034270246429743134,future,16,1
566,6,SUD,27.682911535937688,0.034270246429743134,future,17,1
567,6,SUD,27.682911535937688,0.034270246429743134,future,18,1
568,6,SUD,27.682911535937688,0.034270246429743134,future,19,1
569,6,SUD,27.682911535937688,0.034270246429743134,future,20,1
570,6,SUD,27.682911535937688,0.034270246429743134,future,21,1
571,6,SUD,27.682911535937688,0.034270246429743134,future,22,1
572,6,SUD,27.682911535937688,0.034270246429743134,future,23,0
573,6,SUD,27.682911535937688,0.034270246429743134,future,24,1
574,6,SUD,27.682911535937688,0.034270246429743134,future,25,1
575,6,SUD,27.682911535937688,0.034270246429743134,future,26,1
576,6,SUD,27.682911535937688,0.034270246429743134,future,27,1
577,6,SUD,27.682911535937688,0.034270246429743134,future,28,1
578,6,SUD,27.682911535937688,0.034270246429743134,future,29,1
579,6,SUD,27.682911535937688,0.034270246429743134,future,30,0
580,6,SUD,27.682911535937688,0.034270246429743134,future,31,1
581,6,SUD,27.682911535937688,0.034270246429743134,future,32,1
582,6,SUD,27.682911535937688,0.034270246429743134,future,33,1
583,6,SUD,27.682911535937688,0.034270246429743134,future,34,0
584,6,SUD,27.682911535937688,0.034270246429743134,future,35,1
585,6,SUD,27.682911535937688,0.034270246429743134,future,36,1
586,6,SUD,27.682911535937688,0.034270246429743134,future,37,1
587,6,SUD,27.682911535937688,0.034270246429743134,future,38,0
588,6,SUD,27.682911535937688,0.034270246429743134,future,39,1
589,6,SUD,27.682911535937688,0.034270246429743134,future,40,0
590,6,SUD,27.682911535937688,0.034270246429743134,future,41,1
591,6,SUD,27.682911535937688,0.034270246429743134,future,42,1
592,6,SUD,27.682911535937688,0.034270246429743134,future,43,1
593,6,SUD,27.682911535937688,0.034270246429743134,future,44,1
594,6,SUD,27.682911535937688,0.034270246429743134,future,45,1
595,6,SUD,27.682911535937688,0.034270246429743134,future,46,1
596,6,SUD,27.682911535937688,0.034270246429743134,future,47,0
597,6,SUD,27.682911535937688,0.034270246429743134,future,48,1
598,6,SUD,27.682911535937688,0.034270246429743134,future,49,1
599,6,SUD,27.682911535937688,0.034270246429743134,future,50,1
600,7,SUD,31.20981135783017,-1.413280244657798,control,1,0
601,7,SUD,31.20981135783017,-1.413280244657798,control,2,1
602,7,SUD,31.20981135783017,-1.413280244657798,control,3,0
603,7,SUD,31.20981135783017,-1.413280244657798,control,4,0
604,7,SUD,31.20981135783017,-1.413280244657798,control,5,1
605,7,SUD,31.20981135783017,-1.413280244657798,control,6,1
606,7,SUD,31.20981135783017,-1.413280244657798,control,7,0
607,7,SUD,31.20981135783017,-1.413280244657798,control,8,0
608,7,SUD,31.20981135783017,-1.413280244657798,control,9,1
609,7,SUD,31.20981135783017,-1.413280244657798,control,10,0
610,7,SUD,31.20981135783017,-1.413280244657798,control,11,0
611,7,SUD,31.20981135783017,-1.413280244657798,control,12,0
612,7,SUD,31.20981135783017,-1.413280244657798,control,13,1
613,7,SUD,31.20981135783017,-1.413280244657798,control,14,1
614,7,SUD,31.20981135783017,-1.413280244657798,control,15,0
615,7,SUD,31.20981135783017,-1.413280244657798,control,16,0
616,7,SUD,31.20981135783017,-1.413280244657798,control,17,0
617,7,SUD,31.20981135783017,-1.413280244657798,control,18,1
618,7,SUD,31.20981135783017,-1.413280244657798,control,19,0
619,7,SUD,31.20981135783017,-1.413280244657798,control,20,0
620,7,SUD,31.20981135783017,-1.413280244657798,control,21,1
621,7,SUD,31.20981135783017,-1.413280244657798,control,22,0
622,7,SUD,31.20981135783017,-1.413280244657798,control,23,1
623,7,SUD,31.20981135783017,-1.413280244657798,control,24,0
624,7,SUD,31.20981135783017,-1.413280244657798,control,25,0
625,7,SUD,31.20981135783017,-1.413280244657798,control,26,0
626,7,SUD,31.20981135783017,-1.413280244657798,control,27,1
627,7,SUD,31.20981135783017,-1.413280244657798,control,28,1
628,7,SUD,31.20981135783017,-1.413280244657798,control,29,1
629,7,SUD,31.20981135783017,-1.413280244657798,control,30,0
630,7,SUD,31.20981135783017,-1.413280244657798,control,31,1
631,7,SUD,31.20981135783017,-1.413280244657798,control,32,0
632,7,SUD,31.20981135783017,-1.413280244657798,control,33,0
633,7,SUD,31.20981135783017,-1.413280244657798,control,34,1
634,7,SUD,31.20981135783017,-1.413280244657798,control,35,0
635,7,SUD,31.20981135783017,-1.413280244657798,control,36,0
636,7,SUD,31.20981135783017,-1.413280244657798,control,37,0
637,7,SUD,31.20981135783017,-1.413280244657798,control,38,0
638,7,SUD,31.20981135783017,-1.413280244657798,control,39,0
639,7,SUD,31.20981135783017,-1.413280244657798,control,40,1
640,7,SUD,31.20981135783017,-1.413280244657798,control,41,0
641,7,SUD,31.20981135783017,-1.413280244657798,control,42,1
642,7,SUD,31.20981135783017,-1.413280244657798,control,43,1
643,7,SUD,31.20981135783017,-1.413280244657798,control,44,0
644,7,SUD,31.20981135783017,-1.413280244657798,control,45,0
645,7,SUD,31.20981135783017,-1.413280244657798,control,46,0
646,7,SUD,31.20981135783017,-1.413280244657798,control,47,1
647,7,SUD,31.20981135783017,-1.413280244657798,control,48,0
648,7,SUD,31.20981135783017,-1.413280244657798,control,49,1
649,7,SUD,31.20981135783017,-1.413280244657798,control,50,0
650,7,SUD,31.20981135783017,-1.413280244657798,future,1,1
651,7,SUD,31.20981135783017,-1.413280244657798,future,2,1
652,7,SUD,31.20981135783017,-1.413280244657798,future,3,1
653,7,SUD,31.20981135783017,-1.413280244657798,future,4,0
654,7,SUD,31.20981135783017,-1.413280244657798,future,5,1
655,7,SUD,31.20981135783017,-1.413280244657798,future,6,1
656,7,SUD,31.20981135783017,-1.413280244657798,future,7,0
657,7,SUD,31.20981135783017,-1.413280244657798,future,8,1
658,7,SUD,31.20981135783017,-1.413280244657798,future,9,0
659,7,SUD,31.20981135783017,-1.413280244657798,future,10,1
660,7,SUD,31.20981135783017,-1.413280244657798,future,11,1
661,7,SUD,31.20981135783017,-1.413280244657798,future,12,1
662,7,SUD,31.20981135783017,-1.413280244657798,future,13,1
663,7,SUD,31.20981135783017,-1.413280244657798,future,14,1
664,7,SUD,31.20981135783017,-1.413280244657798,future,15,1
665,7,SUD,31.20981135783017,-1.413280244657798,future,16,1
666,7,SUD,31.20981135783017,-1.413280244657798,future,17,1
667,7,SUD,31.20981135783017,-1.413280244657798,future,18,1
668,7,SUD,31.20981135783017,-1.413280244657798,future,19,0
669,7,SUD,31.20981135783017,-1.413280244657798,future,20,1
670,7,SUD,31.20981135783017,-1.413280244657798,future,21,1
671,7,SUD,31.20981135783017,-1.413280244657798,future,22,1
672,7,SUD,31.20981135783017,-1.413280244657798,future,23,1
673,7,SUD,31.20981135783017,-1.413280244657798,future,24,0
674,7,SUD,31.20981135783017,-1.413280244657798,future,25,1
675,7,SUD,31.20981135783017,-1.413280244657798,future,26,1
676,7,SUD,31.20981135783017,-1.413280244657798,future,27,1
677,7,SUD,31.20981135783017,-1.413280244657798,future,28,1
678,7,SUD,31.20981135783017,-1.413280244657798,future,29,1
679,7,SUD,31.20981135783017,-1.413280244657798,future,30,1
680,7,SUD,31.20981135783017,-1.413280244657798,future,31,1
681,7,SUD,31.20981135783017,-1.413280244657798,future,32,1
682,7,SUD,31.20981135783017,-1.413280244657798,future,33,1
683,7,SUD,31.20981135783017,-1.413280244657798,future,34,0
684,7,SUD,31.20981135783017,-1.413280244657798,future,35,0
685,7,SUD,31.20981135783017,-1.413280244657798,future,36,1
686,7,SUD,31.20981135783017,-1.413280244657798,future,37,1
687,7,SUD,31.20981135783017,-1.413280244657798,future,38,1
688,7,SUD,31.20981135783017,-1.413280244657798,future,39,1
689,7,SUD,31.20981135783017,-1.413280244657798,future,40,0
690,7,SUD,31.20981135783017,-1.413280244657798,future,41,1
691,7,SUD,31.20981135783017,-1.413280244657798,future,42,1
692,7,SUD,31.20981135783017,-1.413280244657798,future,43,1
693,7,SUD,31.20981135783017,-1.413280244657798,future,44,1
694,7,SUD,31.20981135783017,-1.413280244657798,future,45,1
695,7,SUD,31.20981135783017,-1.413280244657798,future,46,1
696,7,SUD,31.20981135783017,-1.413280244657798,future,47,1
697,7,SUD,31.20981135783017,-1.413280244657798,future,48,1
698,7,SUD,31.20981135783017,-1.413280244657798,future,49,1
699,7,SUD,31.20981135783017,-1.413280244657798,future,50,1
700,8,SUD,21.375410837434835,-0.062287529240972694,control,1,0
701,8,SUD,21.375410837434835,-0.062287529240972694,control,2,0
702,8,SUD,21.375410837434835,-0.062287529240972694,control,3,1
703,8,SUD,21.375410837434835,-0.062287529240972694,control,4,0
704,8,SUD,21.375410837434835,-0.062287529240972694,control,5,0
705,8,SUD,21.375410837434835,-0.062287529240972694,control,6,0
706,8,SUD,21.375410837434835,-0.062287529240972694,control,7,0
707,8,SUD,21.375410837434835,-0.062287529240972694,control,8,1
708,8,SUD,21.375410837434835,-0.062287529240972694,control,9,1
709,8,SUD,21.375410837434835,-0.062287529240972694,control,10,0
710,8,SUD,21.375410837434835,-0.062287529240972694,control,11,0
711,8,SUD,21.375410837434835,-0.062287529240972694,control,12,0
712,8,SUD,21.375410837434835,-0.062287529240972694,control,13,0
713,8,SUD,21.375410837434835,-0.062287529240972694,control,14,0
714,8,SUD,21.375410837434835,-0.062287529240972694,control,15,0
715,8,SUD,21.375410837434835,-0.062287529240972694,control,16,0
716,8,SUD,21.375410837434835,-0.062287529240972694,control,17,0
717,8,SUD,21.375410837434835,-0.062287529240972694,control,18,1
718,8,SUD,21.375410837434835,-0.062287529240972694,control,19,0
719,8,SUD,21.375410837434835,-0.062287529240972694,control,20,0
720,8,SUD,21.375410837434835,-0.062287529240972694,control,21,1
721,8,SUD,21.375410837434835,-0.062287529240972694,control,22,0
722,8,SUD,21.375410837434835,-0.062287529240972694,control,23,0
723,8,SUD,21.375410837434835,-0.062287529240972694,control,24,0
724,8,SUD,21.375410837434835,-0.062287529240972694,control,25,0
725,8,SUD,21.375410837434835,-0.062287529240972694,control,26,1
726,8,SUD,21.375410837434835,-0.062287529240972694,control,27,1
727,8,SUD,21.375410837434835,-0.062287529240972694,control,28,1
728,8,SUD,21.375410837434835,-0.062287529240972694,control,29,0
729,8,SUD,21.375410837434835,-0.062287529240972694,control,30,0
730,8,SUD,21.375410837434835,-0.062287529240972694,control,31,0
731,8,SUD,21.375410837434835,-0.062287529240972694,control,32,0
732,8,SUD,21.375410837434835,-0.062287529240972694,control,33,1
733,8,SUD,21.375410837434835,-0.062287529240972694,control,34,0
734,8,SUD,21.375410837434835,-0.062287529240972694,control,35,1
735,8,SUD,21.375410837434835,-0.062287529240972694,control,36,0
736,8,SUD,21.375410837434835,-0.062287529240972694,control,37,0
737,8,SUD,21.375410837434835,-0.062287529240972694,control,38,0
738,8,SUD,21.375410837434835,-0.062287529240972694,control,39,1
739,8,SUD,21.375410837434835,-0.062287529240972694,control,40,1
740,8,SUD,21.375410837434835,-0.062287529240972694,control,41,1
741,8,SUD,21.375410837434835,-0.062287529240972694,control,42,0
742,8,SUD,21.375410837434835,-0.062287529240972694,control,43,0
743,8,SUD,21.375410837434835,-0.062287529240972694,control,44,1
744,8,SUD,21.375410837434835,-0.062287529240972694,control,45,0
745,8,SUD,21.375410837434835,-0.062287529240972694,control,46,0
